time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.14041700000000001,0.145313,0.14318233333333333,0.14316800000000002,0.0014129521049185093,0.07456,0.076416,0.0757748,0.075888,0.0005832863447741612,0.054048000000000006,0.056193,0.055110650000000004,0.05516800000000001,0.0005551598215829383,0.39245,0.404194,0.39918615,0.399826,0.0035401195640119253,0.074112,0.076033,0.0752803,0.075408,0.0005212724911214851,3.536339,3.633171,3.60067355,3.621091,0.031173336241851,0.322306,0.32861,0.32648659999999996,0.32683399999999996,0.0016311717996581527,1.985195,2.047371,2.0263037,2.032827,0.01768165893828969,0.034688000000000004,0.035136,0.03485945,0.034848,0.00014382332043170185,,,,,,28,4,3584,18944,151936,True,1536,1
0.139937,0.143873,0.1423977142857143,0.142432,0.00098246498267209,0.075264,0.076577,0.07592194999999999,0.075937,0.0003570027275806154,0.05376,0.056481,0.055009850000000006,0.055024500000000004,0.0006576661976261211,0.395042,0.406434,0.40187724999999996,0.40195400000000003,0.0031988729245626553,0.07452800000000001,0.075776,0.07525310000000002,0.075408,0.0004032387506180419,3.577203,3.664787,3.6209469499999996,3.623603,0.028073319549841255,0.321762,0.32675400000000004,0.32450885000000007,0.32486499999999996,0.0013812259147221475,2.0102510000000002,2.046347,2.0294697,2.0322985,0.010736194465917588,0.03408,0.03472,0.034419450000000004,0.034464,0.0001470875504589018,,,,,,28,4,3584,18944,151936,True,1520,1
0.137249,0.143361,0.14034671428571427,0.140353,0.0017070190989211683,0.07379300000000001,0.075937,0.07492050000000001,0.07512,0.0005837796245159645,0.053408000000000004,0.055296,0.054190699999999994,0.054064,0.000600158820646669,0.391042,0.404866,0.39906294999999997,0.40097800000000006,0.003953136634054026,0.073568,0.075296,0.07448040000000002,0.07473650000000001,0.0006261068918323766,3.5344189999999998,3.646836,3.5955088500000003,3.6109635,0.0367977594987453,0.314114,0.32080200000000003,0.31832345000000006,0.3190735,0.002037621271851071,1.9757870000000002,2.041291,2.0174284000000005,2.0300270000000005,0.023850806909620475,0.033568,0.034176000000000005,0.03395695,0.0339525,0.00014321329372652558,,,,,,28,4,3584,18944,151936,True,1504,1
0.137697,0.141185,0.139402,0.139329,0.0010591475008569049,0.07401600000000001,0.075328,0.07464984999999999,0.0746725,0.0004146719516678202,0.052929000000000004,0.054496,0.0536818,0.053728000000000005,0.000382710543361429,0.391778,0.400578,0.39680540000000003,0.3961625,0.0023318603388710873,0.073568,0.07488,0.07429795,0.0742565,0.00040210116575309786,3.539314,3.6219710000000003,3.5930044499999996,3.595619,0.024552945934194957,0.31405,0.31801799999999997,0.31627215,0.3169935,0.001308630439619969,1.995339,2.0629229999999996,2.0236009499999996,2.0292425,0.01716344767951644,0.033312,0.033856000000000004,0.033585800000000006,0.033600000000000005,0.00012123431857357938,,,,,,28,4,3584,18944,151936,True,1488,1
0.135265,0.140129,0.136845,0.13670500000000002,0.0010845390506482278,0.07312099999999999,0.07456,0.0736404,0.0735045,0.00038836714588131905,0.052256000000000004,0.054081000000000004,0.05306595000000001,0.053088,0.00043288491253449824,0.394594,0.40237,0.39744860000000004,0.39662600000000003,0.0023299383339479224,0.07328100000000001,0.074529,0.07371240000000001,0.073616,0.00034667829467677837,3.535987,3.616083,3.5767999,3.5718275,0.022139295528313473,0.312162,0.31485,0.31331359999999997,0.313058,0.0009655822285025762,1.990507,2.046251,2.0150349,2.009579,0.015318022016239538,0.032928,0.03344,0.033179450000000006,0.033168500000000004,0.00015225881747866083,,,,,,28,4,3584,18944,151936,True,1472,1
0.133569,0.137377,0.1355434761904762,0.135552,0.001023646312572187,0.070048,0.071841,0.07072835,0.070544,0.0004782311444270444,0.051456,0.05363300000000001,0.0525076,0.0524485,0.0005471119081138704,0.392546,0.40112200000000003,0.39607395,0.395682,0.002353787256210733,0.07056100000000001,0.07206399999999999,0.07117949999999998,0.0711845,0.00035301565121110054,3.524819,3.640051,3.5798014,3.569427,0.034935322605351773,0.30701,0.31181000000000003,0.30892805,0.308674,0.0011718770189316004,1.988907,2.050123,2.0131913999999997,2.0074829999999997,0.016012029185584194,0.032288,0.032896,0.03256165,0.032544,0.00015416039536794238,,,,,,28,4,3584,18944,151936,True,1456,1
0.130593,0.13481700000000002,0.13278880952380953,0.132801,0.0008989598020065152,0.068481,0.06992000000000001,0.06905955,0.0690405,0.0003805308758826281,0.050561,0.052257,0.05127725000000001,0.051377,0.0004614803218989942,0.38201799999999997,0.38877100000000003,0.38484384999999993,0.38405,0.001988897792120055,0.06873699999999999,0.070304,0.0695589,0.06963250000000001,0.0004339558618108558,3.456917,3.569685,3.5222480500000004,3.5169170000000003,0.03204672661673115,0.30086599999999997,0.30486599999999997,0.30305295,0.30286599999999997,0.0010424089156852018,1.926571,1.95902,1.9376722999999998,1.9331955,0.010739912681674839,0.03152,0.032799999999999996,0.0320017,0.031920000000000004,0.0004228404072460429,,,,,,28,4,3584,18944,151936,True,1440,1
0.129025,0.13440100000000002,0.13157552380952384,0.131776,0.0012978970763745782,0.06784000000000001,0.069601,0.06880675,0.0688005,0.0005036566166546395,0.049441000000000006,0.051616999999999996,0.05069315,0.050737,0.0006316830118817492,0.372162,0.38441800000000004,0.37823565000000003,0.3787705,0.003959393265072321,0.06793600000000001,0.070017,0.06908035,0.06918450000000001,0.0006369648557809115,3.40341,3.5606590000000002,3.48569025,3.4837305,0.04390056141198536,0.297505,0.303426,0.30047199999999996,0.30084900000000003,0.001954396786734967,1.882153,1.94001,1.9139315000000003,1.916522,0.018142761803264684,0.031232,0.032512,0.03167070000000001,0.031616,0.00030186654335980905,,,,,,28,4,3584,18944,151936,True,1424,1
0.128449,0.13164900000000002,0.13009276190476193,0.12998400000000002,0.0009095937295487854,0.067616,0.06918500000000001,0.0684052,0.0684805,0.0003659056709044026,0.047712000000000004,0.049057,0.0484851,0.0485925,0.000375769996141255,0.386178,0.39021,0.38793494999999995,0.387746,0.001042621526489841,0.068224,0.069313,0.06876045,0.068784,0.0002604754259042491,3.4644340000000002,3.5141950000000004,3.4904508499999998,3.4904985,0.011924886654702519,0.29638600000000004,0.29981,0.29815045000000007,0.29821,0.000987006660311872,1.888971,1.920363,1.9005560000000004,1.895994,0.011071733938277217,0.031296,0.032032,0.03159385,0.0315685,0.0001589742982371676,0.001184,0.001824,0.0017232999999999999,0.001792,0.0001804006929033256,28,4,3584,18944,151936,True,1408,1
0.127264,0.130177,0.12847604761904763,0.12851200000000002,0.0008083621581227107,0.06652899999999999,0.068289,0.06725964999999999,0.06715299999999999,0.00044175007357102,0.047392000000000004,0.049025,0.048163450000000003,0.04816,0.00043838379018845946,0.38182600000000005,0.39005,0.38512365,0.385154,0.0024152033304672338,0.06752,0.068896,0.0681154,0.06809599999999999,0.0003706575778262188,3.448723,3.5284340000000003,3.4797306499999996,3.4812190000000003,0.0229441348023302,0.290786,0.294401,0.29232945,0.29196900000000003,0.0011093779552073366,1.8659620000000001,1.9068589999999999,1.8810133,1.87417,0.013508092641450123,0.031073,0.03168,0.03134585,0.0313445,0.00016912488728747173,0.001184,0.001824,0.0017264499999999998,0.001792,0.0001763021483136266,28,4,3584,18944,151936,True,1392,1
0.12518500000000002,0.129409,0.1278207619047619,0.12784,0.00091950255209578,0.06656100000000001,0.06790399999999999,0.0671557,0.0670245,0.00040242416676934206,0.046977,0.048256,0.04759884999999999,0.0475525,0.0003528318686003288,0.38061,0.38755400000000007,0.38473165,0.384834,0.0018391619361818052,0.06726399999999999,0.068256,0.06783544999999999,0.0678725,0.00026952170135259877,3.441363,3.5070590000000004,3.480153,3.4831225000000003,0.0163675339987428,0.288705,0.292866,0.29125435000000005,0.2914415,0.0011233916180477764,1.85377,1.886442,1.8743043499999998,1.8750335000000002,0.00909394452520469,0.030751999999999998,0.031392,0.031027400000000004,0.031008,0.0001884458542924208,0.001216,0.002144,0.00175675,0.001792,0.00019620190493468712,28,4,3584,18944,151936,True,1376,1
0.122881,0.12835300000000002,0.12623166666666666,0.126465,0.0011723187983988686,0.064064,0.066368,0.0652594,0.0653285,0.0005831430699236699,0.046079999999999996,0.047713000000000005,0.046726500000000004,0.046656500000000004,0.0004389362710007018,0.357634,0.370019,0.3632309,0.362914,0.0032830615422193878,0.066368,0.068448,0.06729305000000001,0.067264,0.0005455752445813494,3.425875,3.5121149999999997,3.4692637500000005,3.471715,0.03240915222414023,0.28659300000000004,0.29094600000000004,0.2888818000000001,0.2892655,0.0016120873921720207,1.82481,1.870346,1.8502900000000004,1.855674,0.01315377068372411,0.030368,0.031008,0.03065295,0.030688,0.00015395729115569702,0.001184,0.001824,0.001728,0.001792,0.00017685276361991065,28,4,3584,18944,151936,True,1360,1
0.12281600000000001,0.127073,0.12545585714285715,0.125345,0.0009303888734192323,0.062272,0.063904,0.0630002,0.0630245,0.00036488266607225965,0.0456,0.047488999999999996,0.0465122,0.046528,0.0004882066775454832,0.357025,0.365922,0.36165769999999997,0.361682,0.002258575526742468,0.064705,0.06576000000000001,0.06527229999999998,0.06529599999999999,0.00028347312041885074,3.116783,3.161615,3.1435251500000008,3.145311,0.009947465005090519,0.28345800000000004,0.28694600000000003,0.2850382000000001,0.2848975,0.0007179251771598472,1.838025,1.867113,1.8482214999999997,1.845977,0.008787197371744876,0.030112,0.030528,0.0303313,0.030336,0.00010027367550858004,0.001152,0.001761,0.0016976500000000002,0.00176,0.00018184149004008958,28,4,3584,18944,151936,True,1344,1
0.12300900000000001,0.127585,0.12482523809523809,0.12457700000000001,0.0010785376742326774,0.061344,0.064192,0.0622081,0.062208,0.0007070366963602383,0.045088,0.04694400000000001,0.046252800000000004,0.046304,0.0004988300913136666,0.357154,0.36717,0.3614099,0.36141,0.002782650856647307,0.064129,0.065536,0.06467545,0.064672,0.00034858506494111493,3.1085610000000004,3.220498,3.14742355,3.147777,0.0265892704308994,0.28086500000000003,0.286082,0.28299050000000003,0.28307400000000005,0.0013250983548401213,1.806474,1.883499,1.8431573,1.846762,0.016460502556422764,0.029601,0.030048,0.029862500000000004,0.029840000000000002,0.00011326186472065494,0.001152,0.002112,0.00174725,0.00176,0.00021691815852989353,28,4,3584,18944,151936,True,1328,1
0.120128,0.125089,0.1228561904761905,0.122753,0.0011819263380095765,0.06048,0.063105,0.061504400000000015,0.061328,0.0006160053895868108,0.044192,0.046369,0.045368250000000006,0.045408500000000004,0.0005233899956055708,0.349538,0.36720200000000003,0.35855065,0.358882,0.004380658503866739,0.063745,0.06528,0.06429625,0.0643205,0.00036862472448277234,3.1032159999999998,3.1871210000000003,3.1383734000000003,3.143985,0.025421788077159467,0.279266,0.283522,0.28119830000000007,0.2813935,0.0011455498286848996,1.80657,1.86577,1.8349472500000001,1.8344740000000002,0.015836481313331575,0.029024,0.029825,0.029435550000000005,0.0294405,0.00017253795959150546,0.001184,0.0017929999999999999,0.0017168499999999996,0.00176,0.0001782686946718352,28,4,3584,18944,151936,True,1312,1
0.119137,0.12432,0.12218442857142858,0.122465,0.0014173509351848557,0.059424,0.061377,0.060517200000000014,0.060592499999999994,0.000480538614473385,0.043840000000000004,0.045664,0.0447763,0.044864,0.0005375665633203029,0.347362,0.36173000000000005,0.35549635,0.35629,0.003626981296822468,0.062497000000000004,0.064224,0.06351570000000001,0.0636165,0.0004704223740427319,3.0849119999999997,3.165937,3.13607475,3.1552815,0.030279294516013796,0.27616199999999996,0.279938,0.27840315000000004,0.2790735,0.0013426823628468452,1.7838820000000002,1.8464420000000001,1.81772045,1.818314,0.01818700817747382,0.028544,0.029152,0.028868949999999997,0.028848,0.00015876916419758607,0.001152,0.001792,0.00170405,0.00176,0.00018463165357002033,28,4,3584,18944,151936,True,1296,1
0.114913,0.120833,0.11832452380952384,0.11856100000000001,0.0013449192087276218,0.057473,0.059616,0.058403550000000005,0.058320000000000004,0.0005358124182024892,0.041984,0.04396800000000001,0.04288815,0.042928,0.000480090957527843,0.34995299999999996,0.36176200000000003,0.35635545,0.3559055,0.0034832745150935236,0.060384,0.06236800000000001,0.061454750000000016,0.0614725,0.000513186503622222,2.994416,3.0815210000000004,3.0453286000000004,3.042897,0.026971610086162858,0.26765,0.27181,0.2700032,0.2697935,0.0013713055676981738,1.58548,1.630376,1.6112279999999999,1.607945,0.013893921807754634,0.027457000000000002,0.028,0.027745800000000004,0.027728000000000003,0.00013483085700239392,0.001184,0.001888,0.00172805,0.0017605,0.00018494552576366915,28,4,3584,18944,151936,True,1280,1
0.113824,0.120673,0.11716942857142858,0.11779300000000001,0.0015611488313000115,0.056544,0.059329,0.058110800000000004,0.058272500000000005,0.0007585853676416397,0.041055999999999995,0.043521000000000004,0.04228654999999999,0.042336,0.0006046959959351495,0.310497,0.325474,0.3201392,0.32131350000000003,0.004813959925051307,0.058848,0.0616,0.06041464999999999,0.060672500000000004,0.0008381322255467806,2.94568,3.083249,3.0369062,3.050737,0.04537690459870533,0.263266,0.27069,0.26800785000000005,0.2688015,0.002134554175349028,1.402088,1.4632740000000002,1.4452368,1.4483920000000001,0.018466759928585205,0.029696000000000004,0.030241,0.030043300000000005,0.03008,0.00012582094420246482,0.001184,0.00192,0.0017345,0.001792,0.00019087024388311552,28,4,3584,18944,151936,True,1264,1
0.113729,0.11948900000000001,0.11557414285714286,0.11548800000000001,0.001236278759045884,0.056352,0.057696,0.0571011,0.05713650000000001,0.00035473693069653815,0.041185000000000006,0.042527999999999996,0.041745950000000004,0.0416965,0.00038691154996975684,0.31587400000000004,0.32717,0.3189796,0.317538,0.0026990862046255538,0.058465,0.060544,0.0590323,0.058896500000000004,0.0004949717264652595,2.988339,3.1006590000000003,3.0130122499999996,3.0061790000000004,0.025882710993779274,0.26381,0.267938,0.26545450000000004,0.264946,0.0013039107523139803,1.4329690000000002,1.461738,1.4405625499999999,1.4375930000000001,0.007785891775994583,0.029216000000000002,0.029696000000000004,0.029449700000000002,0.02944,0.00012963491042153734,0.001184,0.001888,0.0017184499999999998,0.00176,0.00018049279071475404,28,4,3584,18944,151936,True,1248,1
0.111648,0.11792100000000001,0.11390542857142857,0.11318500000000001,0.0017240674379537045,0.054048000000000006,0.056736,0.05525,0.055200000000000006,0.0006919372803946898,0.040064999999999996,0.042527999999999996,0.04117305,0.041184,0.0005821109408867016,0.311394,0.32717,0.3181473,0.3166255,0.004827456992040429,0.056864,0.05888,0.0579331,0.0578725,0.0006006915098451134,2.943632,3.086736,3.0028540500000003,2.9865755,0.04202012786924262,0.25677,0.263938,0.25989415,0.259394,0.0018671349783826576,1.416391,1.47844,1.4408633499999999,1.4361345,0.01763672793710615,0.028832,0.029696000000000004,0.029371200000000004,0.029360000000000004,0.00018550541771064294,0.001184,0.00192,0.0017297,0.00176,0.00016918749953823421,28,4,3584,18944,151936,True,1232,1
0.109377,0.114881,0.11290423809523813,0.113153,0.0013481691961344815,0.053249000000000005,0.054561,0.054025899999999995,0.0540325,0.00032494413365992565,0.039712000000000004,0.04144,0.04067685,0.040672,0.0004694904977739158,0.315074,0.32185700000000006,0.3186753,0.3199375,0.002407175650009775,0.055392000000000004,0.057568,0.0565411,0.0564485,0.0004929761556099848,2.9793760000000002,3.0194720000000004,3.0048563,3.0139045,0.015147377179234674,0.255617,0.25929700000000006,0.25750854999999995,0.2579055,0.0011382107658513881,1.432806,1.4568400000000001,1.4458925,1.449176,0.008042545128875561,0.028416,0.029088000000000003,0.02883215,0.028848,0.00015151543650730804,0.001153,0.002048,0.00173285,0.00176,0.00019378061693575032,28,4,3584,18944,151936,True,1216,1
0.10896,0.11276900000000001,0.1109567619047619,0.111168,0.0008620838487979448,0.052448,0.054145000000000006,0.05304359999999999,0.0530085,0.00039347914811334046,0.039552000000000004,0.040832,0.03999705,0.04,0.0003731824587249502,0.313858,0.320834,0.31654740000000003,0.3159535,0.002013070450828782,0.054528,0.057248,0.0551493,0.055041,0.0005456178241223434,2.972272,3.019601,2.98251255,2.9778245,0.01359379129777635,0.25363399999999997,0.255937,0.25436780000000003,0.2541615,0.0007231413139905755,1.4282640000000002,1.454792,1.43573115,1.433656,0.0077701863701908815,0.027904,0.028576,0.02830255,0.028304000000000003,0.00014918326816369193,0.001152,0.001761,0.00168155,0.001728,0.00017714894157177456,28,4,3584,18944,151936,True,1200,1
0.106657,0.112096,0.10983514285714287,0.109824,0.0010987083882673231,0.052161,0.053025,0.05259084999999999,0.052544,0.0002502237548675196,0.03936,0.04032,0.03974095000000001,0.039744,0.00026792918374077854,0.31356900000000004,0.321185,0.3166513000000001,0.3163855,0.0016076139493049865,0.054017,0.056223999999999996,0.0544867,0.0544,0.00046984275028992214,2.983857,3.023762,3.00013765,2.9992495,0.008449398051192748,0.251938,0.25533,0.2532288,0.25320200000000004,0.0007415155831134016,1.4305040000000002,1.449257,1.437866,1.4358965,0.0052434846237974335,0.02736,0.02816,0.027670700000000003,0.02768,0.00015709427106040541,0.0011510000000000001,0.001984,0.0016974000000000004,0.0017439999999999999,0.0001898418815751677,28,4,3584,18944,151936,True,1184,1
0.103745,0.112161,0.10836342857142857,0.108417,0.0016553505907303413,0.050688000000000004,0.052000000000000005,0.05140975,0.051376000000000005,0.00037374040121453285,0.038656,0.039808,0.03920505,0.0392005,0.0002698450434971898,0.31181000000000003,0.31926499999999997,0.315603,0.315409,0.0021475387772983234,0.052607999999999995,0.054848999999999995,0.05360365,0.05358450000000001,0.00046730196607761086,2.9387350000000003,3.005231,2.9793041000000007,2.983423,0.01742329275682408,0.244673,0.248929,0.24726675,0.247441,0.0009570907415182715,1.4159110000000001,1.4566780000000001,1.4349638,1.436247,0.009578366763702465,0.026944,0.027424,0.027189,0.0272005,0.0001421576589565264,0.001152,0.001792,0.00168805,0.001728,0.00017437674013468654,28,4,3584,18944,151936,True,1168,1
0.103392,0.110144,0.10740300000000001,0.107328,0.0015849822892205644,0.048672,0.050688000000000004,0.049544450000000004,0.049585000000000004,0.0005313163346820809,0.040159999999999994,0.042048,0.0410882,0.041088,0.0006052703197745638,0.32473700000000005,0.33564900000000003,0.3285839,0.327409,0.003209639666691573,0.052288,0.054273,0.05314755,0.053184,0.0004367073934569919,2.6549560000000003,2.747148,2.68611585,2.6891315000000002,0.026322482577209524,0.24412899999999998,0.248673,0.24559620000000004,0.24518500000000001,0.0012225073660309792,1.301094,1.3397820000000003,1.3135706500000002,1.3076215000000002,0.011531619631582583,0.025856,0.026336,0.026133049999999998,0.0261605,0.0001311439952876221,,,,,,28,4,3584,18944,151936,True,1152,1
